FB	FB-3557	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI MAIL VISUALIZZATA NEL MESSAGGIO CENSURATA IN PARTE
FB	FB-3558	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI CAMPO OTP DA 6 INPUT
FB	FB-3559	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI IL CAMPO OTP ACCETTA SOLO NUMERI
FB	FB-3560	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI OGNUNO DEI CAMPI OTP ACCETTA SOLO 1 CARATTERE NUMERICO
FB	FB-3561	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI MESSAGGI DI RICHIESTA NUVO CODICE CON CONTRO ALLA ROVESCIA
FB	FB-3562	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI MESSAGGI DI RICHIESTA NUVO CODICE CON CONTRO ALLA ROVESCIA TERMINATO
FB	FB-3563	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI RICHIESTA NUOVO CODICE OTP
FB	FB-3564	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI RICHIESTA DI MULTIPLI CODICI OTP
FB	FB-3565	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI VISUALIZZAZIONE SCHERMATA DI BLOCCO TEMPORANEO PER INVIO DI TROPPI CODICI
FB	FB-3566	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI ICONA PER ANNULLARE
FB	FB-3567	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI RIPRESA FLUSSO DOPO ABBANDONO
FB	FB-3568	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI LA GRAFICA RISPETTA LE INDICAZIONI FORNITE SUL FIGMA
FB	FB-3569	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI INSERIMENTO OTP ERRARTO
FB	FB-3570	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI INSERIMENTO OTP SCADUTO
FB	FB-3571	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI LA PAGINA DI BLOCCO TEMPORANEO PER TROPPI OTP RISPETTA LE INDICAZIONI FORNITE SUL FIGMA
FB	FB-3572	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI BLOCCO TEMPORANEO CTA PER CHIUDERE TORNARE ALLA LOGIN
FB	FB-3573	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI BLOCCO TEMPORANEO VISUALIZZATO LO STATO DI BLOCCO TEMPORANEO NELLA PAGINA DI LOGIN
FB	FB-3574	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI BLOCCO TEMPORANEO TENTATIVO DI ACCESSO PRIMA DELLA FINE DEL BLOCCO
FB	FB-3575	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI BLOCCO TEMPORANEO TENTATIVO DI ACCESSO DOPO LA FINE DEL BLOCCO
FB	FB-3576	LOGIN EMAIL GIA CERTIFICATA BENVENUTO NEL PORTALE CLIENTI INSERIMENTO OTP CORRETTO
FB	FB-3577	LOGIN EMAIL GIA CERTIFICATA RICORDA DISPOSITIVO ICONA PER ANNULLARE
FB	FB-3578	LOGIN EMAIL GIA CERTIFICATA RICORDA DISPOSITIVO SELEZIONARE RICORDA
FB	FB-3579	LOGIN EMAIL GIA CERTIFICATA RICORDA DISPOSITIVO SELEZIONARE NON RICORDARE
FB	FB-3580	LOGIN EMAIL GIA CERTIFICATA RICORDA DISPOSITIVO ACCESSO DOPO LA FINE DEI 90 GIORNI
FB	FB-3581	LOGIN EMAIL GIA CERTIFICATA RICORDA DISPOSITIVO ACCESSO DOPO AVER RIFIUTATO L'OPZIONE RICORDA
FB	FB-3582	LOGIN EMAIL GIA CERTIFICATA RICORDA DISPOSITIVO ACCESSO DOPO AVER ACCETTATO L'OPZIONE RICORDA
FB	FB-3583	LOGIN EMAIL GIA CERTIFICATA RICORDA DISPOSITIVO LA SCERMATA VIENE VISUALIZZATA SECONDO LE INDICAZIONI PRESENTI NUL FIGMA
FB	FB-3584	LOGIN EMAIL GIA CERTIFICATA PAGINA DI CERTTIFICAZIONE COMPLETATA LA PAGINA VIENE VISUALIZZATA SECONDO LE INDICAZIONI FORNITE SUL FIGMA
FB	FB-3585	LOGIN EMAIL GIA CERTIFICATA PAGINA DI CERTTIFICAZIONE COMPLETATA CTA "ACCEDI"
FB	FB-3586	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD UGUALE ALLA PRECEDENTE
FB	FB-3587	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD UGUALE ALLA 10 PASSWORD PRECEDENTE
FB	FB-3588	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD LUNGA PIU DI 20 CARATTERI
FB	FB-3589	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD LUNGA MENO DI 20 CARATTERI
FB	FB-3590	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD LUNGA 20 CARATTERI
FB	FB-3591	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD LUNGA PIU DI 10 CARATTERI
FB	FB-3592	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD LUNGA MENO DI 10 CARATTERI
FB	FB-3593	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD LUNGA 10 CARATTERI
FB	FB-3594	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD SENZA LETTERE MAIUNSCOLE
FB	FB-3595	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD CON LETTERE MAIUNSCOLE
FB	FB-3596	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD SENZA NUMERI
FB	FB-3597	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD CON PIU NUMERI
FB	FB-3598	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD CON ALMENO UNO DEI SEGUENTI CARATTERI ' !@$*= ?'
FB	FB-3599	MODIFICA PASSWORD IMPOSTA PASSWORD PASSWORD SENZA UNO DEI SEGUENTI CARATTERI ' !@$*= ?'
NAW	NAW-955	LOGIN ACCESSO ALL APP UTENTE REGISTRATO
NAW	NAW-956	LOGIN ACCESSO ALL APP UTENTE REGISTRATO DATI ERRATI
NAW	NAW-957	LOGIN RESET DEL PIN UTENTE REGISTRATO
NAW	NAW-958	I TUOI PIANI CAMBIO PIANO
NAW	NAW-959	MODELLO DI NAVIGAZIONE LOADER
NAW	NAW-960	MODELLO DI NAVIGAZIONE SPLASH PAGE
NAW	NAW-961	ELENCO MOVIMENTI GIFT CARD ITA AIRWAYS
NAW	NAW-962	LOGIN AGGIUNGI PRODOTTO LINK CONTATTI ASSISTENZA
NAW	NAW-963	LOGIN CIFRE UGUALI PIN DISPOSITIVO 1
NAW	NAW-964	LOGIN CIFRE UGUALI PIN DISPOSITIVO 2
NAW	NAW-965	LOGIN CIFRE UGUALI PIN DISPOSITIVO 3
NAW	NAW-966	LOGIN CIFRE UGUALI PIN DISPOSITIVO 4
NAW	NAW-967	CROSS GESTIONE ERRORI 01
NAW	NAW-968	CROSS GESTIONE ERRORI 02
NAW	NAW-969	CROSS GESTIONE ERRORI 03
NAW	NAW-970	CROSS GESTIONE ERRORI 04
NAW	NAW-971	CROSS GESTIONE ERRORI 05
NAW	NAW-972	CROSS GESTIONE ERRORI 06
NAW	NAW-973	CROSS GESTIONE ERRORI 07
NAW	NAW-974	CROSS GESTIONE ERRORI 08
NAW	NAW-975	CROSS GESTIONE ERRORI 09
NAW	NAW-976	CROSS GESTIONE ERRORI 10
NAW	NAW-977	CROSS GESTIONE ERRORI 11
NAW	NAW-978	CROSS GESTIONE ERRORI 12
NAW	NAW-979	CROSS GESTIONE ERRORI 13
NAW	NAW-980	CROSS GESTIONE ERRORI 14
NAW	NAW-981	CROSS GESTIONE ERRORI 15
NAW	NAW-982	CROSS GESTIONE ERRORI 16
NAW	NAW-983	CROSS GESTIONE ERRORI 17
NAW	NAW-984	CROSS GESTIONE ERRORI 18
NAW	NAW-985	CROSS GESTIONE ERRORI 19
NAW	NAW-986	RIMOZIONE BOX CON BARCODE E CODICE IN TYP E IN ELENCO MOVIMENTI
NAW	NAW-987	DATI WELFARE ERRORE IBAN STRANIERO
NAW	NAW-1018	ELENCO MOVIMENTI MERCHANT A CODICE SOLUZIONE INTERMEDIA
NAW	NAW-1019	VOUCHER WELFARE MERCHANT A CODICE TYP SOLUZIONE INTERMEDIA
NAW	NAW-1022	TC REMEDIATION
NAW	NAW-1023	GESTIONE PRODOTTO WELFARE NON ANCORA ATTIVO
NAW	NAW-1024	GESTIONE STATUS BAR HOMEPAGE
NAW	NAW-1025	GESTIONE SCROLL HOME
NAW	NAW-1026	AGGIUNGI PRODOTTO TEMPLATE INVIO OTP MAIL
NAW	NAW-1027	ELENCO MOVIMENTI PARTNER ONLINE SSO STATO EMESSO 1
NAW	NAW-1028	ELENCO MOVIMENTI ANNULLABILITA DEI VOUCHER 1
NAW	NAW-1029	ELENCO MOVIMENTI ANNULLABILITA DEI VOUCHER 2
NAW	NAW-1030	ELENCO MOVIMENTI ANNULLABILITA DEI VOUCHER 3
NAW	NAW-1031	ELENCO MOVIMENTI ANNULLABILITA DEI VOUCHER 4
NAW	NAW-1032	ELENCO MOVIMENTI ANNULLABILITA DEI VOUCHER 5
NAW	NAW-1033	GESTIONE PREMIO MODIFICA PREMIO GIA GESTITO
NAW	NAW-1034	02 SELEZIONE DEL BENEFICIARIO ICONA "X"
NAW	NAW-1035	01 IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1036	03 SELEZIONE DEL BENEFICIARIO AGGIUNGI NUOVO BENEFICIARIO
NAW	NAW-1037	04 SELEZIONE DEL BENEFICIARIO GESTIONE ERRORI
NAW	NAW-1038	05 SELEZIONE DEL BENEFICIARIO COMPLETARE IL PROCESSO
NAW	NAW-1039	ELENCO MOVIMENTI PARTNER ONLINE SSO 4
NAW	NAW-1040	ELENCO MOVIMENTI PARTNER ONLINE A CODICE CASO RCS SSO 6
NAW	NAW-1041	01 IL CONTENUTO E IL LAYOUT DELLA PAGINA "DATI ESERCENTE"
NAW	NAW-1042	02 DATI ESERCENTE ICONA "X"
NAW	NAW-1043	03 DATI ESERCENTE CTA "INDIETRO"
NAW	NAW-1044	04 DATI ESERCENTE GESTIONE ERRORI
NAW	NAW-1045	05 DATI ESERCENTE COMPLETARE IL PROCESSO
NAW	NAW-1046	01 IL CONTENUTO E IL LAYOUT DELLA PAGINA "DATI PRESTAZIONE"
NAW	NAW-1047	02 DATI PRESTAZIONE ICONA "X"
NAW	NAW-1048	03 DATI PRESTAZIONE CTA "INDIETRO"
NAW	NAW-1049	04 DATI PRESTAZIONE DETTAGLIO TIPO DI PRESTAZIONE
NAW	NAW-1050	05 DATI PRESTAZIONE TIPO DI DOCUMENTO
NAW	NAW-1051	06 DATI PRESTAZIONE DATA DOCUMENTO PAGAMENTO
NAW	NAW-1052	07 DATI PRESTAZIONE GESTIONE ERRORI
NAW	NAW-1053	08 DATI PRESTAZIONE COMPLETARE IL PROCESSO
NAW	NAW-1054	01 IL CONTENUTO E IL LAYOUT DELLA PAGINA "CARICAMENTO DOCUMENTI"
NAW	NAW-1055	02 CARICAMENTO DOCUMENTI ICONA "X"
NAW	NAW-1056	03 CARICAMENTO DOCUMENTI CTA "INDIETRO"
NAW	NAW-1057	04 CARICAMENTO DOCUMENTI CHIPS DOCUMENTI DA CARICARE
NAW	NAW-1058	05 CARICAMENTO DOCUMENTI CARICA DOCUMENTI
NAW	NAW-1059	06 CARICAMENTO DOCUMENTI GESTIONE ERRORI
NAW	NAW-1060	07 CARICAMENTO DOCUMENTI COMPLETARE IL PROCESSO
NAW	NAW-1061	ELENCO MOVIMENTI PARTNER ONLINE SSO STATO UTILIZZATO 2
NAW	NAW-1062	ELENCO MOVIMENTI PARTNER ONLINE SSO STATO ANNULLATO 3
NAW	NAW-1064	01 PAGINA DI CATEGORIA CONTENUTO E LAYOUT
NAW	NAW-1065	02 PAGINA DI CATEGORIA RIMBORSO
NAW	NAW-1066	03 PAGINA DI CATEGORIA DOCUMENTI
NAW	NAW-1067	04 STEP PREPARATORI ISTRUZIONI CONTENUTO E LAYOUT
NAW	NAW-1068	05 STEP PREPARATORI ISTRUZIONI ICONA “BACK”
NAW	NAW-1069	06 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA GENERALE
NAW	NAW-1070	07 STEP PREPARATORI ISTRUZIONI CAROUSEL INDICATORS
NAW	NAW-1071	08 STEP PREPARATORI ISTRUZIONI CTA “INDIETRO”
NAW	NAW-1072	09 STEP PREPARATORI ISTRUZIONI CONSULTA LA LISTA DEI DOCUMENTI
NAW	NAW-1073	10 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA TESTI SCOLASTICI
NAW	NAW-1074	11 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA ASILI NIDO
NAW	NAW-1075	12 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA CENTRI ESTIVI E INVERNALI
NAW	NAW-1076	13 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA CORSI DI LINGUA EXTRASCOLASTICI
NAW	NAW-1077	14 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA GITA SCOLASTICA
NAW	NAW-1078	15 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA SCUOLA DI INFANZIA PRIMARIA E SECONDARIA
NAW	NAW-1079	16 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA ISTRUZIONE UNIVERSITARIA
NAW	NAW-1080	17 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA LUDOTECA
NAW	NAW-1081	18 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA MATERIALE DIDATTICO FORMATIVO
NAW	NAW-1082	19 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA SERVIZIO DI TRASPORTO O NAVETTA
NAW	NAW-1083	20 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA UNIVERSITA ESTERA
NAW	NAW-1084	21 STEP PREPARATORI ISTRUZIONI CARD INFORMATIVA VACANZE STUDIO
NAW	NAW-1085	22 LA LISTA DEI DOCUMENTI
NAW	NAW-1086	23 LA LISTA DEI DOCUMENTI ICONA "X"
NAW	NAW-1087	24 COMPLETARE IL PROCESSO
NAW	NAW-1088	01 GUIDA ALLA COMPILAZIONE REGOLE GENERALI TUTTE LE PAGINE
NAW	NAW-1089	02 GUIDA ALLA COMPILAZIONE TOOLTIP TUTTE LE PAGINE
NAW	NAW-1090	03 GUIDA ALLA COMPILAZIONE REGOLE SPECIFICHE TUTTE LE PAGINE
NAW	NAW-1091	04 GUIDA ALLA COMPILAZIONE SELEZIONE BENEFICIARIO
NAW	NAW-1092	GESTIONE SCROLL MOVIMENTI SCROLL
NAW	NAW-1093	GESTIONE SCROLL PROFILO SCROLL
NAW	NAW-1094	GESTIONE SCROLL SERVIZI SCROLL
NAW	NAW-1095	GESTIONE SCROLL MENU SCROLL
NAW	NAW-1096	GESTIONE SCROLL SECONDO LIVELLO CON TITOLO
NAW	NAW-1097	GESTIONE SCROLL SECONDO LIVELLO MERCHANT
NAW	NAW-1098	GESTIONE SCROLL WIZARD SCROLL
NAW	NAW-1099	GESTIONE SCROLL TERZO LIVELLO
NAW	NAW-1100	05 GUIDA ALLA COMPILAZIONE INSERIMENTO DATI ESERCENTE
NAW	NAW-1101	06 GUIDA ALLA COMPILAZIONE DATI PRESTAZIONE
NAW	NAW-1102	07 GUIDA ALLA COMPILAZIONE CARICAMENTO DOCUMENTI
NAW	NAW-1123	01 CREDITO MULTIFONTE FONTI AUTONOME IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1124	02 CREDITO MULTIFONTE FONTI NON AUTONOME IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1125	03 CREDITO MONOFONTE IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1126	04 GESTIONE CREDITO TUTTI I PIANI ICONA "X"
NAW	NAW-1127	05 GESTIONE CREDITO TUTTI I PIANI CTA "INDIETRO"
NAW	NAW-1128	06 CREDITO MULTIFONTE FONTI AUTONOME INSERIMENTO DI UN “IMPORTO RICHIESTO”
NAW	NAW-1129	07 CREDITO MULTIFONTE FONTI AUTONOME INSERIMENTO DI UN “IMPORTO RICHIESTO”
NAW	NAW-1130	08 CREDITO MULTIFONTE FONTI AUTONOME INSERIMENTO DI UN “IMPORTO RICHIESTO”
NAW	NAW-1131	09 CREDITO MULTIFONTE FONTI NON AUTONOME INSERIMENTO DI UN “IMPORTO RICHIESTO”
NAW	NAW-1132	10 CREDITO MULTIFONTE FONTI NON AUTONOME INSERIMENTO DI UN “IMPORTO RICHIESTO”
NAW	NAW-1133	11 CREDITO MONOFONTE INSERIMENTO DI UN “IMPORTO RICHIESTO”
NAW	NAW-1134	12 CREDITO MULTIFONTE FONTI AUTONOME FEEDBACK FIELD
NAW	NAW-1135	13 CREDITO MULTIFONTE FONTI AUTONOME FEEDBACK FIELD
NAW	NAW-1136	14 CREDITO MULTIFONTE FONTI AUTONOME FEEDBACK FIELD
NAW	NAW-1137	15 CREDITO MULTIFONTE FONTI AUTONOME GESTIONE ERRORI
NAW	NAW-1138	20 CREDITO MULTIFONTE FONTI NON AUTONOME GESTIONE ERRORI
NAW	NAW-1139	22 CREDITO MONOFONTE GESTIONE ERRORI
NAW	NAW-1140	16 CREDITO MULTIFONTE FONTI AUTONOME GESTIONE ERRORI
NAW	NAW-1141	17 CREDITO MULTIFONTE FONTI AUTONOME GESTIONE ERRORI
NAW	NAW-1142	18 CREDITO MULTIFONTE FONTI AUTONOME GESTIONE ERRORI
NAW	NAW-1143	19 CREDITO MULTIFONTE FONTI AUTONOME GESTIONE ERRORI
NAW	NAW-1144	21 CREDITO MULTIFONTE FONTI NON AUTONOME GESTIONE ERRORI
NAW	NAW-1145	23 CREDITO MONOFONTE GESTIONE ERRORI
NAW	NAW-1146	24 CREDITO MULTIFONTE FONTI AUTONOME COMPLETARE IL PROCESSO
NAW	NAW-1147	25 CREDITO MULTIFONTE FONTI NON AUTONOME COMPLETARE IL PROCESSO
NAW	NAW-1148	26 CREDITO MONOFONTE COMPLETARE IL PROCESSO
NAW	NAW-1149	08 GUIDA ALLA COMPILAZIONE GESTIONE CREDITO MULTIFONTE FONTI AUTONOME
NAW	NAW-1150	01 RIEPILOGO IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1151	02 RIEPILOGO ICONA "X"
NAW	NAW-1152	03 RIEPILOGO CTA "INDIETRO"
NAW	NAW-1153	04 RIEPILOGO IL NOME DELLA FONTE DOCUMENTO E TROPPO LUNGO
NAW	NAW-1154	05 RIEPILOGO PAGINA BENEFICIARIO
NAW	NAW-1155	06 RIEPILOGO PAGINA DATI ESERCENTE
NAW	NAW-1156	07 RIEPILOGO PAGINA DATI PRESTAZIONE
NAW	NAW-1157	08 RIEPILOGO PAGINA CARICAMENTO DOCUMENTI
NAW	NAW-1158	09 RIEPILOGO PAGINA GESTIONE RIMBORSO
NAW	NAW-1159	10 RIEPILOGO SEZIONE DOCUMENTI
NAW	NAW-1160	11 RIEPILOGO COMPLETARE IL PROCESSO
NAW	NAW-1161	09 GUIDA ALLA COMPILAZIONE GESTIONE CREDITO MULTIFONTE FONTI NON AUTONOME
NAW	NAW-1162	10 GUIDA ALLA COMPILAZIONE GESTIONE CREDITO MONOFONTE
NAW	NAW-1163	01 DATI ESERCENTE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1164	02 DATI ESERCENTE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ICONA "X"
NAW	NAW-1165	03 DATI ESERCENTE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA INPUT FIELD "NOME BOZZA"
NAW	NAW-1166	04 DATI ESERCENTE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "ESCI SENZA SALVARE"
NAW	NAW-1167	05 DATI ESERCENTE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "SALVA IN BOZZA"
NAW	NAW-1168	06 DATI ESERCENTE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ELENCO MOVIMENTI
NAW	NAW-1169	07 DATI PRESTAZIONE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1170	08 DATI PRESTAZIONE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ICONA "X"
NAW	NAW-1171	09 DATI PRESTAZIONE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA INPUT FIELD "NOME BOZZA"
NAW	NAW-1172	10 DATI PRESTAZIONE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "ESCI SENZA SALVARE"
NAW	NAW-1173	11 DATI PRESTAZIONE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "SALVA IN BOZZA"
NAW	NAW-1174	12 DATI PRESTAZIONE ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ELENCO MOVIMENTI
NAW	NAW-1175	13 CARICAMENTO DOCUMENTI ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1176	14 CARICAMENTO DOCUMENTI ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ICONA "X"
NAW	NAW-1177	15 CARICAMENTO DOCUMENTI ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA INPUT FIELD "NOME BOZZA"
NAW	NAW-1178	16 CARICAMENTO DOCUMENTI ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "ESCI SENZA SALVARE"
NAW	NAW-1179	17 CARICAMENTO DOCUMENTI ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "SALVA IN BOZZA"
NAW	NAW-1180	18 CARICAMENTO DOCUMENTI ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ELENCO MOVIMENTI
NAW	NAW-1181	19 GESTIONE RIMBORSO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1182	20 GESTIONE RIMBORSO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ICONA "X"
NAW	NAW-1183	21 GESTIONE RIMBORSO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA INPUT FIELD "NOME BOZZA"
NAW	NAW-1184	22 GESTIONE RIMBORSO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "ESCI SENZA SALVARE"
NAW	NAW-1185	23 GESTIONE RIMBORSO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "SALVA IN BOZZA"
NAW	NAW-1186	24 GESTIONE RIMBORSO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ELENCO MOVIMENTI
NAW	NAW-1187	25 RIEPILOGO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA IL CONTENUTO E IL LAYOUT DELLA PAGINA
NAW	NAW-1188	26 RIEPILOGO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ICONA "X"
NAW	NAW-1189	27 RIEPILOGO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA INPUT FIELD "NOME BOZZA"
NAW	NAW-1190	28 RIEPILOGO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "ESCI SENZA SALVARE"
NAW	NAW-1191	29 RIEPILOGO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA CTA "SALVA IN BOZZA"
NAW	NAW-1192	30 RIEPILOGO ABBANDONO FLUSSO E SALVATAGGIO IN BOZZA ELENCO MOVIMENTI
NAW	NAW-1193	01 CONFERMA FLUSSO OTP E TYP OTP DRAWER
NAW	NAW-1194	02 CONFERMA FLUSSO OTP E TYP OTP DRAWER GESTIONE ERRORE
NAW	NAW-1195	03 CONFERMA FLUSSO OTP E TYP SI APRE LA THANK YOU PAGE
NAW	NAW-1196	04 CONFERMA FLUSSO OTP E TYP SI APRE LA PAGINA DI ERRORE AL POSTO DELLA THANK YOU PAGE
NAW	NAW-1197	05 CONFERMA FLUSSO OTP E TYP CTA “TORNA ALLA HOMEPAGE”
NAW	NAW-1198	06 CONFERMA FLUSSO OTP E TYP IL LINK "ELENCO MOVIMENTI"
NAW	NAW-1199	01 ELENCO MOVIMENTI TUTTI GLI STATI REGOLE GENERALI
NAW	NAW-1200	02 ELENCO MOVIMENTI TUTTI GLI STATI AZIONE DUPLICA
NAW	NAW-1201	03 ELENCO MOVIMENTI GLI STATI BOZZA RIMANDATA AL BENEFICIARIO AZIONE MODIFICA
NAW	NAW-1202	04 ELENCO MOVIMENTI GLI STATI BOZZA RIMANDATA AL BENEFICIARIO AZIONE ELIMINA
