NUP	NUP-11867	5 NUP MOBILE SEARCHBAR IREN REDIRECT CORRETTO CATEGORIA
NUP	NUP-11868	6 NUP MOBILE SEARCHBAR IREN COERENZA RISULTATO
NUP	NUP-11878	1 NUP DESKTOP BORSA DI STUDIO EMPTY BOX RICERCA SENZA RISULTATI
NUP	NUP-11879	2 NUP DESKTOP BORSA DI STUDIO LAYOUT EMPTY BOX CONFORME A FIGMA
NUP	NUP-11880	3 NUP DESKTOP BORSA DI STUDIO CONTEGGIO OPZIONI A ZERO
NUP	NUP-11881	4 NUP DESKTOP BORSA DI STUDIO RESET RICERCA E RIPRISTINO LISTA
NUP	NUP-11882	5 NUP DESKTOP BORSA DI STUDIO PASSAGGIO DA RISULTATI A EMPTY BOX
NUP	NUP-11883	6 NUP MOBILE BORSA DI STUDIO EMPTY BOX RICERCA SENZA RISULTATI
NUP	NUP-11884	7 NUP MOBILE BORSA DI STUDIO LAYOUT EMPTY BOX CONFORME A FIGMA
NUP	NUP-11885	8 NUP MOBILE BORSA DI STUDIO CONTEGGIO OPZIONI A ZERO
NUP	NUP-11886	9 NUP MOBILE BORSA DI STUDIO RESET RICERCA E RIPRISTINO LISTA
NUP	NUP-11887	10 NUP MOBILE BORSA DI STUDIO PASSAGGIO DA RISULTATI A EMPTY BOX
NUP	NUP-11898	1 NUP DESKTOP BORSA DI STUDIO PERSISTENZA DATI STEP2 > STEP1 > STEP2
NUP	NUP-11899	2 NUP DESKTOP BORSA DI STUDIO PERSISTENZA BENEFICIARIO
NUP	NUP-11900	3 NUP DESKTOP BORSA DI STUDIO PERSISTENZA PACCHETTO
NUP	NUP-11901	4 NUP DESKTOP BORSA DI STUDIO PERSISTENZA DOCUMENTI
NUP	NUP-11902	5 NUP MOBILE BORSA DI STUDIO PERSISTENZA DATI STEP2
NUP	NUP-11903	6 NUP MOBILE BORSA DI STUDIO PERSISTENZA BENEFICIARIO
NUP	NUP-11904	7 NUP MOBILE BORSA DI STUDIO PERSISTENZA PACCHETTO
NUP	NUP-11905	8 NUP MOBILE BORSA DI STUDIO PERSISTENZA DOCUMENTI
NUP	NUP-11916	1 NUP DESKTOP HOMEPAGE CARICAMENTO PAGINA
NUP	NUP-11917	2 NUP DESKTOP HOMEPAGE HEADER E MENU
NUP	NUP-11918	3 NUP DESKTOP HOMEPAGE SEARCHBAR VISIBILE
NUP	NUP-11919	4 NUP DESKTOP HOMEPAGE CREDITO WELFARE
NUP	NUP-11920	5 NUP DESKTOP HOMEPAGE AZIONI RAPIDE
NUP	NUP-11921	6 NUP DESKTOP HOMEPAGE SERVIZI WELFARE
NUP	NUP-11922	7 NUP DESKTOP HOMEPAGE CTA SERVIZI
NUP	NUP-11923	8 NUP DESKTOP HOMEPAGE CAROUSEL SERVIZI
NUP	NUP-11924	9 NUP DESKTOP HOMEPAGE BANNER
NUP	NUP-11925	10 NUP DESKTOP HOMEPAGE FOOTER
NUP	NUP-11926	11 NUP MOBILE HOMEPAGE CARICAMENTO PAGINA
NUP	NUP-11927	12 NUP MOBILE HOMEPAGE LAYOUT
NUP	NUP-11928	13 NUP MOBILE HOMEPAGE CTA
NUP	NUP-11929	14 NUP MOBILE HOMEPAGE SERVIZI
NUP	NUP-11976	1 NUP DESKTOP BORSA DI STUDIO VISUALIZZAZIONE SOLO BENEFICIARIO FIGLIO A
NUP	NUP-11977	2 NUP DESKTOP BORSA DI STUDIO ESCLUSIONE FAMILIARI NON FIGLIO A
NUP	NUP-11978	3 NUP DESKTOP BORSA DI STUDIO SELEZIONE BENEFICIARIO FIGLIO A
NUP	NUP-11979	4 NUP DESKTOP BORSA DI STUDIO CREAZIONE NUOVO BENEFICIARIO
NUP	NUP-11980	5 NUP DESKTOP BORSA DI STUDIO CAMBIO BENEFICIARIO TRA PI� FIGLI E
NUP	NUP-11981	6 NUP MOBILE BORSA DI STUDIO VISUALIZZAZIONE SOLO BENEFICIARIO FIGLIO A
NUP	NUP-11982	7 NUP MOBILE BORSA DI STUDIO ESCLUSIONE FAMILIARI NON FIGLIO A
NUP	NUP-11983	8 NUP MOBILE BORSA DI STUDIO SELEZIONE BENEFICIARIO FIGLIO A
NUP	NUP-11984	9 NUP MOBILE BORSA DI STUDIO CREAZIONE NUOVO BENEFICIARIO
NUP	NUP-11985	10 NUP MOBILE BORSA DI STUDIO CAMBIO BENEFICIARIO TRA PI� FIGLI E
NUP	NUP-11995	1 DATA PREPARATION LOGIN SSO ACCOUNT SOLO PRODOTTO WELFARE
NUP	NUP-11996	2 DATA PREPARATION LOGIN SSO ACCOUNT CON PI� PRODOTTI
NUP	NUP-11997	3 DATA PREPARATION LOGIN PREREGISTRATI ACCOUNT SOLO PRODOTTO WELFARE
NUP	NUP-11998	4 DATA PREPARATION LOGIN PREREGISTRATI ACCOUNT CON PI� PRODOTTI
NUP	NUP-11999	5 DATA PREPARATION LOGIN SENZA PREREGISTRAZIONE ACCOUNT SOLO PRODOTTO WELFARE
NUP	NUP-12000	6 DATA PREPARATION LOGIN SENZA PREREGISTRAZIONE ACCOUNT CON PI� PRODOTTI
NUP	NUP-12001	7 DATA PREPARATION ESPERIENZA FS ACCOUNT SOLO PRODOTTO WELFARE
NUP	NUP-12002	8 DATA PREPARATION ESPERIENZA FS ACCOUNT CON PI� PRODOTTI
NUP	NUP-12003	9 TEST LIST LOGIN SSO SOLO PRODOTTO WELFARE
NUP	NUP-12004	10 TEST LIST LOGIN SSO PI� PRODOTTI
NUP	NUP-12005	11 TEST LIST LOGIN PREREGISTRATI SOLO PRODOTTO WELFARE
NUP	NUP-12006	12 TEST LIST LOGIN PREREGISTRATI PIU PRODOTTI
NUP	NUP-12007	13 TEST LIST LOGIN SENZA PREREGISTRAZIONE SOLO PRODOTTO WELFARE
NUP	NUP-12008	14 TEST LIST LOGIN SENZA PREREGISTRAZIONE PIU PRODOTTI
NUP	NUP-12009	15 TEST LIST ESPERIENZA FS SOLO PRODOTTO WELFARE
NUP	NUP-12010	16 TEST LIST ESPERIENZA FS PI� PRODOTTI
NUP	NUP-12012	1 NUP DESKTOP BORSA DI STUDIO RIMOZIONE RIFERIMENTO AUTOCERTIFICAZIONE
NUP	NUP-12013	2 NUP DESKTOP BORSA DI STUDIO PRESENZA MASSIMA 4 BOX COLORATI
NUP	NUP-12014	3 NUP DESKTOP BORSA DI STUDIO VERIFICA ASSENZA RIFERIMENTO AUTOCERTIFICAZIONE STEP 1
NUP	NUP-12015	4 NUP DESKTOP BORSA DI STUDIO LAYOUT STEP 1
NUP	NUP-12016	5 NUP MOBILE BORSA DI STUDIO RIMOZIONE RIFERIMENTO AUTOCERTIFICAZIONE
NUP	NUP-12017	6 NUP MOBILE BORSA DI STUDIO PRESENZA MASSIMA 4 BOX COLORATI
NUP	NUP-12018	7 NUP MOBILE BORSA DI STUDIO VERIFICA ASSENZA RIFERIMENTO AUTOCERTIFICAZIONE STEP 1
NUP	NUP-12019	8 NUP MOBILE BORSA DI STUDIO LAYOUT STEP 1
NUP	NUP-12025	1 NUP DESKTOP WORLD EXPLORER VISIBILIT� CAROSELLO CONSIGLIATI HP
NUP	NUP-12026	2 NUP DESKTOP WORLD EXPLORER CLICK REDIRECT DA CAROSELLO CONSIGLIATI HP
NUP	NUP-12027	3 NUP DESKTOP WORLD EXPLORER VISIBILIT� CATEGORIA PARTNER ONLINE
NUP	NUP-12028	4 NUP DESKTOP WORLD EXPLORER CLICK REDIRECT DA CATEGORIA PARTNER ONLINE
NUP	NUP-12029	5 NUP DESKTOP WORLD EXPLORER VISIBILIT� CATEGORIA VIAGGI
NUP	NUP-12030	6 NUP DESKTOP WORLD EXPLORER CLICK REDIRECT DA CATEGORIA VIAGGI
NUP	NUP-12031	7 NUP DESKTOP WORLD EXPLORER VISIBILIT� SEARCHBAR SERVIZI ONLINE
NUP	NUP-12032	8 NUP DESKTOP WORLD EXPLORER CLICK REDIRECT DA SEARCHBAR SERVIZI ONLINE
NUP	NUP-12033	9 NUP MOBILE WORLD EXPLORER VISIBILIT� CAROSELLO CONSIGLIATI HP
NUP	NUP-12034	10 NUP MOBILE WORLD EXPLORER CLICK REDIRECT DA CAROSELLO CONSIGLIATI HP
NUP	NUP-12035	11 NUP MOBILE WORLD EXPLORER VISIBILIT� CATEGORIA PARTNER ONLINE
NUP	NUP-12036	12 NUP MOBILE WORLD EXPLORER CLICK REDIRECT DA CATEGORIA PARTNER ONLINE
NUP	NUP-12037	13 NUP MOBILE WORLD EXPLORER VISIBILIT� CATEGORIA VIAGGI
NUP	NUP-12038	14 NUP MOBILE WORLD EXPLORER CLICK REDIRECT DA CATEGORIA VIAGGI
NUP	NUP-12039	15 NUP MOBILE WORLD EXPLORER VISIBILIT� SEARCHBAR SERVIZI ONLINE
NUP	NUP-12040	16 NUP MOBILE WORLD EXPLORER CLICK REDIRECT DA SEARCHBAR SERVIZI ONLINE
NUP	NUP-12041	17 NUP DESKTOP WORLD EXPLORER VERIFICA GRAFICA CARD PARTNER
NUP	NUP-12047	MOBILE BUONI ACQUISTO SPESA VERIFY ABANDON BUTTON FUNCTIONALITY
NUP	NUP-12054	VERIFY SERVIZI WELFARE PAGE COMPOSITION
NUP	NUP-12055	VERIFY ELENCO MOVIMENTI PAGE COMPOSITION
NUP	NUP-12056	VERIFY I TUOI PIANI PAGE COMPOSITION
NUP	NUP-12057	VERIFY BACHECA PAGE COMPOSITION
NUP	NUP-12058	VERIFY DATI WELFARE PAGE COMPOSITION
NUP	NUP-12070	17 TEST LIST CAMBIO USERNAME + LOGOUT LOGIN
NUP	NUP-12071	18 TEST LIST CAMBIO NUMERO DI CELLULARE + LOGOUT LOGIN
NUP	NUP-12072	19 TEST LIST CAMBIO PASSWORD FORZATO
NUP	NUP-12076	9 NUP DESKTOP BORSA DI STUDIO VERIFICA ASSENZA DOCUMENTO AUTOCERTIFICAZIONE NELLA CATEGORIA
NUP	NUP-12077	10 NUP DESKTOP BORSA DI STUDIO ASSENZA RIFERIMENTO AUTOCERTIFICAZIONE STEP 1
NUP	NUP-12078	11 NUP DESKTOP BORSA DI STUDIO VERIFICA ASSENZA RIFERIMENTO AUTOCERTIFICAZIONE STEP 1
NUP	NUP-12079	12 NUP DESKTOP BORSA DI STUDIO ASSENZA DOCUMENTO AUTOCERTIFICAZIONE CATEGORIA
NUP	NUP-12080	13 NUP MOBILE BORSA DI STUDIO ASSENZA RIFERIMENTO AUTOCERTIFICAZIONE STEP 1
NUP	NUP-12081	14 NUP MOBILE BORSA DI STUDIO ASSENZA RIFERIMENTO AUTOCERTIFICAZIONE STEP 2
NUP	NUP-12110	20 TEST LIST LOGIN CON UTENZA CONTENENTE L'APOSTROFO NELL'USERNAME
NUP	NUP-12111	21 TEST LIST LOGIN CON UTENZA ANAGRAFICA CHE ABBIA UNA DATA FINE RAPPORTO VALORIZZATA E ANTECEDENTE ALLA DATA CORRENTE
NUP	NUP-12126	PRIMA SCELTA HP IMPORTO IN CHIARO
NUP	NUP-12127	PRIMA SCELTA HP IMPORTO AL BUIO
NUP	NUP-12128	PRIMA SCELTA HP IMPORTO 0€
NUP	NUP-12129	PRIMA SCELTA HP ESPERIENZA "NON HAI DIRITTO"
NUP	NUP-12130	PRIMA SCELTA STEP 1 IMPORTO IN CHIARO TUTTO A WELFARE NO TERZA SCELTA
NUP	NUP-12131	PRIMA SCELTA STEP 1 IMPORTO IN CHIARO TUTTO A WELFARE IMPORTO TERZA SCELTA DI 250€
NUP	NUP-12132	PRIMA SCELTA STEP 1 IMPORTO IN CHIARO TUTTO IN BUSTA PAGA NO TERZA SCELTA
NUP	NUP-12133	PRIMA SCELTA STEP 1 IMPORTO IN CHIARO SCELTA IN WELFARE E ANCHE BUSTA PAGA SI TERZA SCELTA
NUP	NUP-12134	PRIMA SCELTA STEP 2 IMPORTO IN CHIARO TUTTO A WELFARE NO TERZA SCELTA
NUP	NUP-12135	PRIMA SCELTA STEP 2 IMPORTO IN CHIARO TUTTO A WELFARE IMPORTO TERZA SCELTA DI 250€
NUP	NUP-12136	PRIMA SCELTA STEP 2 IMPORTO IN CHIARO TUTTO IN BUSTA PAGA NO TERZA SCELTA
NUP	NUP-12137	PRIMA SCELTA STEP 2 IMPORTO IN CHIARO SCELTA IN WELFARE E ANCHE BUSTA PAGA SI TERZA SCELTA
NUP	NUP-12138	PRIMA SCELTA TYP IMPORTO IN CHIARO TUTTO A WELFARE NO TERZA SCELTA
NUP	NUP-12139	PRIMA SCELTA TYP IMPORTO IN CHIARO TUTTO A WELFARE IMPORTO TERZA SCELTA DI 250€
NUP	NUP-12140	PRIMA SCELTA TYP IMPORTO IN CHIARO TUTTO IN BUSTA PAGA NO TERZA SCELTA
NUP	NUP-12141	PRIMA SCELTA TYP IMPORTO IN CHIARO SCELTA IN WELFARE E ANCHE BUSTA PAGA SI TERZA SCELTA
NUP	NUP-12142	MODIFICA DA HP IMPORTO IN CHIARO TUTTO A WELFARE NO TERZA SCELTA
NUP	NUP-12143	MODIFICA DA HP IMPORTO IN CHIARO TUTTO A WELFARE IMPORTO TERZA SCELTA DI 250€
NUP	NUP-12144	MODIFICA DA HP IMPORTO IN CHIARO TUTTO IN BUSTA PAGA NO TERZA SCELTA
NUP	NUP-12145	MODIFICA DA HP IMPORTO IN CHIARO SCELTA IN WELFARE E ANCHE BUSTA PAGA SI TERZA SCELTA
NUP	NUP-12146	MODIFICA DA ELENCO MOVIMENTI IMPORTO IN CHIARO TUTTO A WELFARE NO TERZA SCELTA
NUP	NUP-12147	MODIFICA DA ELENCO MOVIMENTI IMPORTO IN CHIARO TUTTO A WELFARE IMPORTO TERZA SCELTA DI 250€
NUP	NUP-12148	MODIFICA DA ELENCO MOVIMENTI IMPORTO IN CHIARO TUTTO IN BUSTA PAGA NO TERZA SCELTA
NUP	NUP-12149	MODIFICA DA ELENCO MOVIMENTI IMPORTO IN CHIARO SCELTA IN WELFARE E ANCHE BUSTA PAGA SI TERZA SCELTA
NUP	NUP-12150	CONSOLIDAMENTO IMPORTO IN CHIARO TUTTO A WELFARE NO TERZA SCELTA
NUP	NUP-12151	CONSOLIDAMENTO IMPORTO IN CHIARO TUTTO A WELFARE IMPORTO TERZA SCELTA DI 250€
NUP	NUP-12152	CONSOLIDAMENTO IMPORTO IN CHIARO TUTTO IN BUSTA PAGA NO TERZA SCELTA
NUP	NUP-12153	CONSOLIDAMENTO IMPORTO IN CHIARO SCELTA IN WELFARE E ANCHE BUSTA PAGA SI TERZA SCELTA
NUP	NUP-12154	SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
NUP	NUP-12155	SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12156	SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO EURO
NUP	NUP-12157	MODIFICA SCELTA DA HOMEPAGE SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
NUP	NUP-12158	MODIFICA SCELTA DA HOMEPAGE SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12159	MODIFICA SCELTA DA HOMEPAGE SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO EURO
NUP	NUP-12160	MODIFICA SCELTA DA ELENCO MOVIMENTI SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
NUP	NUP-12161	MODIFICA SCELTA DA ELENCO MOVIMENTI SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12162	MODIFICA SCELTA DA ELENCO MOVIMENTI SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO EURO
NUP	NUP-12163	SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
NUP	NUP-12164	SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12165	MODIFICA SCELTA DA HOMEPAGE SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
NUP	NUP-12166	MODIFICA SCELTA DA HOMEPAGE SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12167	MODIFICA SCELTA DA ELENCO MOVIMENTI SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
NUP	NUP-12168	MODIFICA SCELTA DA ELENCO MOVIMENTI SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12169	CONSOLIDAMENTO RICHIESTA SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
NUP	NUP-12170	CONSOLIDAMENTO RICHIESTA SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12171	CONSOLIDAMENTO RICHIESTA SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO EURO
NUP	NUP-12172	CONSOLIDAMENTO RICHIESTA SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
NUP	NUP-12173	CONSOLIDAMENTO RICHIESTA SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12174	MAIL FS
NUP	NUP-12175	CONSOLIDAMENTO RICHIESTA MODIFICA SCELTA DA HOMEPAGE SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12176	CONSOLIDAMENTO RICHIESTA MODIFICA SCELTA DA HOMEPAGE SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO EURO
NUP	NUP-12177	CONSOLIDAMENTO RICHIESTA MODIFICA SCELTA DA ELENCO MOVIMENTI SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO PERCENTUALE
NUP	NUP-12178	CONSOLIDAMENTO RICHIESTA MODIFICA SCELTA DA ELENCO MOVIMENTI SCELTA IN CHIARO SCELTA PERCENTUALE IMPORTO LIBERO INCENTIVO EURO
NUP	NUP-12179	CONSOLIDAMENTO RICHIESTA MODIFICA SCELTA DA HOMEPAGE SCELTA AL BUIO SCELTA PERCENTUALE IMPORTO LIBERO NO INCENTIVO
