FB	FB-730	07 CAMBIO RUOLO NORMALE > SSO RIEPILOGO ATTIVAZIONI FULL DIGITAL C9999
FB	FB-731	08 CAMBIO RUOLO NORMALE > SSO MU01
FB	FB-732	09 CAMBIO RUOLO SSO > NORMALE MU01
FB	FB-733	10 NON REGRESSIONE
FB	FB-734	11 NON REGRESSIONE 2
FB	FB-735	12 NON REGRESSIONE 3
FB	FB-736	13 CAMBIO RUOLO NORMALE > SSO NUP
FB	FB-737	14 CAMBIO RUOLO SSO > NORMALE NUP
FB	FB-738	15 CAMBIO RUOLO NORMALE > SSO NUP IMPERSONA
FB	FB-739	16 CAMBIO RUOLO SSO > NORMALE NUP IMPERSONA
FB	FB-740	01 REDIRECT DA NPB
FB	FB-741	02 REDIRECT DA NUP
FB	FB-742	02 LOGIN VECCHIO PORTALE BENEFICIARI
FB	FB-743	11 ATTERRAGGIO SU UN PARTNER IN SSO VECCHIO PORTALE BENEFICIARI
FB	FB-744	13 LOGOUT NUOVO PORTALE BENEFICIARI
FB	FB-745	04 CAMBIO NUMERO DI TELEFONO VECCHIO PORTALE BENEFICIARI
FB	FB-746	10 CAMBIO PASSWORD VECCHIO PORTALE BENEFICIARI
FB	FB-747	01 LOGIN VECCHIO PORTALE BENEFICIARI
FB	FB-748	06 CAMBIO PASSWORD NUOVO PORTALE BENEFICIARI
FB	FB-749	03 CAMBIO NUMERO DI TELEFONO NUOVO PORTALE BENEFICIARI
FB	FB-750	08 ATTERRAGGIO SU UN PARTNER IN SSO NUOVO PORTALE BENEFICIARI
FB	FB-751	12 SIMULAZIONE DI UN ACQUISTO QUALSIASI NUOVO PORTALE BENEFICIARI
FB	FB-752	09 UTENZA MIGRATA NUP SSO NUP NPB ELENCO MOVIMENTI NUOVO PORTALE BENEFICIARI
FB	FB-753	14 LOGOUT VECCHIO PORTALE BENEFICIARI
FB	FB-754	07 SIMULAZIONE DI UN ACQUISTO QUALSIASI VECCHIO PORTALE BENEFICIARI
FB	FB-755	STS 16194 CSR CAMPAGNA FOOD PORTALE BENEFICIARI VERIFICA UPDATE "COPY" CAMPAGNA FOOD SU NPB
FB	FB-756	STS 16194 CSR CAMPAGNA FOOD PORTALE BENEFICIARI VERIFICA UPDATE "IMMAGINE" CAMPAGNA FOOD SU NPB
FB	FB-757	01 REGISTRAZIONE AN13
FB	FB-758	STS 16289 FB 10012 SEARCH BAR PORTALE BENEFICIARI WELFARE VERIFICA BUONO TOP PREMIUM
FB	FB-759	STS 16289 FB 10012 SEARCH BAR PORTALE BENEFICIARI WELFARE VERIFICA BUONO TOP PREMIUM&TOP SELECTION
FB	FB-760	STS 16289 FB 10012 SEARCH BAR PORTALE BENEFICIARI WELFARE VERIFICA BUONO "SELECTION"
FB	FB-761	1 ACQUISTA GIFT CARD NOW
FB	FB-762	STS 16208 PAFFI PBEN AGGIORNAMENTO COPY PAGINA FOOD
FB	FB-763	1 FLUSSO PAYROLL CON MESE PRECEDENTE DATA DI ELABORAZIONE NEL FORMATO MMYY
FB	FB-764	3 FLUSSO PAYROLL CON MESE PRECEDENTE DATA DI ELABORAZIONE NEL FORMATO MM YY
FB	FB-765	4 FLUSSO PAYROLL CON DATA DI ELABORAZIONE NEL FORMATO MMYY
FB	FB-766	2 FLUSSO PAYROLL CON DATA ELABORAZIONE NEL FORMATO MM YYYY
FB	FB-767	STS 16890 TEST FB 10037 ARCHIVIAZIONE SOSTITUTIVA CUSTOM GSK FLUSSO MENSILE GETCLIENTIMENSILE
FB	FB-768	5 NR TEAM SYSTEM IMPORTO WELFARE
FB	FB-769	STS 16890 TEST FB 10037 ARCHIVIAZIONE SOSTITUTIVA CUSTOM GSK FLUSSO MENSILE GETDOCKFLOWCSVMENSILE
FB	FB-771	STS 16890 TEST FB 10037 ARCHIVIAZIONE SOSTITUTIVA CUSTOM GSK FLUSSO MENSILE GETDOCFLOWZIPMENSILE
FB	FB-772	STS 16890 TEST FB 10037 ARCHIVIAZIONE SOSTITUTIVA CUSTOM GSK FLUSSO MENSILE ACKCLIENTEMENSILE
FB	FB-773	STS 16946 TEST FB 10047 AGGIUNTA PARTNER GIFT CARD CON CODICI A MAGAZZINO SU REPORT MENSILE GET GENERATRACCIATOPARTNERONLINE
FB	FB-774	01 PORTALE BENEFICIARI PEOPLE CARE SCOPRI TUTTI I SERVIZI OFFERTI DA ENEL PER TE
FB	FB-776	02 PORTALE BENEFICIARI PEOPLE CARE SCOPRI TUTTI I SERVIZI OFFERTI DA ENEL PER TE SCOPRI DI PIU
FB	FB-777	01 PORTALE BENEFICIARI PAGINA DI REGISTRAZIONE AL PORTALE MODIFICA COPY DEL FLAG SULL'INFORMATIVA PRIVACY ITA
FB	FB-778	02 PORTALE BENEFICIARI PAGINA DI REGISTRAZIONE AL PORTALE MODIFICA COPY DEL FLAG SULL'INFORMATIVA PRIVACY FUNZ TEXTLINK INFORMATIVA PRIVACY
FB	FB-779	03 PORTALE BENEFICIARI PAGINA DI REGISTRAZIONE AL PORTALE MODIFICA COPY DEL FLAG SULL'INFORMATIVA PRIVACY ENG
FB	FB-780	04 PORTALE BENEFICIARI PAGINA DI REGISTRAZIONE AL PORTALE MODIFICA COPY DEL FLAG SULL'INFORMATIVA PRIVACY ENG FUNZ TEXTLINK PRIVACY POLICY
FB	FB-781	05 PORTALE BENEFICIARI PAGINA DI REGISTRAZIONE AL PORTALE MODIFICA COPY DEL FLAG SULL'INFORMATIVA PRIVACY DEU
FB	FB-782	06 PORTALE BENEFICIARI PAGINA DI REGISTRAZIONE AL PORTALE MODIFICA COPY DEL FLAG SULL'INFORMATIVA PRIVACY DEU FUNZ TEXTLINK PRIVACY POLICY
FB	FB-783	1 STS 16986 TC REMEDIATION REGISTRAZIONE MASSIVA LIMITE GIORNALIERO REGISTRAZIONE FASE 2 MODIFICA USERNAME MASSIVA
FB	FB-784	2 STS 16986 TC REMEDIATION REGISTRAZIONE MASSIVA LIMITE GIORNALIERO REGISTRAZIONE FASE 2 REGISTRAZIONE MASSIVA BENEFICIARIO
FB	FB-785	3 STS 16986 TC REMEDIATION REGISTRAZIONE MASSIVA LIMITE GIORNALIERO REGISTRAZIONE FASE 2 CANCELLAZIONE MASSIVA BENEFICIARIO
FB	FB-786	01 PORTALE BENEFICIARI CAMBIO NUMERO ASSISTENZA RICHIEDI CARTA FISICA MESSAGE BOX IN FASE DI RICHIESTA AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-787	02 PORTALE BENEFICIARI CAMBIO NUMERO ASSISTENZA PAGINA PRINCIPALE DI ACCESSO FOOTER AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-788	03 PORTALE BENEFICIARI CAMBIO NUMERO ASSISTENZA PAGINA LOGIN FOOTER AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-789	04 PORTALE BENEFICIARI CAMBIO NUMERO ASSISTENZA PAGINA LOGIN ASSISTENZA PRODOTTO AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-790	05 PORTALE BENEFICIARI CAMBIO NUMERO ASSISTENZA REGISTRAZIONE UTENTE EMAIL CELLULARE CERTIFICATO AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-791	06 PORTALE BENEFICIARI CAMBIO NUMERO ASSISTENZA UTENTE REGISTRATO EMAIL MODIFICA CELLULARE CERTIFICATO AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-792	07 PORTALE CLIENTI CAMBIO NUMERO ASSISTENZA REGISTRAZIONE MASSIVA TC WALLET EMAIL RICEZIONE ORDINE AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-793	08 PORTALE CLIENTI CAMBIO NUMERO ASSISTENZA REGISTRAZIONE MASSIVA TC WALLET SSO IDP EMAIL RICEZIONE ORDINE AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-794	09 APP MYEDENRED SHOPPING CAMBIO NUMERO ASSISTENZA UTENTE REGISTRATO TC WALLET EMAIL MODIFICA USERNAME AGGIORNAMENTO NUMERO ASSISTENZA
FB	FB-795	01 CODICE FISCALE NON CONFORME CON NOME COGNOME
FB	FB-796	01 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I MIEI IBAN RAGGIUNGIBILITA BUTTON AGGIUNGI IBAN TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-797	02 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I TUOI FAMILIARI RAGGIUNGIBILITA BUTTON AGGIUNGI FAMILIARE TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-798	03 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE RICHIESTE DI CONVENZIONE RAGGIUNGIBILITA BUTTON AGGIUNGI FAMILIARE TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-799	01 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I MIEI IBAN CARD ANAGRAFICA RAGGIUNGIBILITA BUTTON X TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-800	02 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I MIEI IBAN CARD ANAGRAFICA RAGGIUNGIBILITA FLAG TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-801	03 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I TUOI FAMILIARI CARD ANAGRAFICA RAGGIUNGIBILITA BUTTON MODIFICA TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-802	04 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I TUOI FAMILIARI CARD ANAGRAFICA RAGGIUNGIBILITA FLAG TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-803	01 PORTALE BENEFICIARI ACCESSIBILITA ENEL SERVIZIO LAVANDERIA ACCESSIBILITA TABELLA LAVANDERIA CON TOOL "SITE IMPROVE"
FB	FB-804	01 PORTALE BENEFICIARI ACCESSIBILITA ENEL CONTENITORE E BUTTON MENU CONFORMITA DEI RUOLI
FB	FB-805	01 PORTALE BENEFICIARI ACCESSIBILITA ENEL SERVIZIO CARE MANAGEMENT FOCUS VISIBILE SUL SIMBOLO BACK ALLA NAVIGAZIONE TRAMITE TASTIERA
FB	FB-806	SUPPORT 125961 SEGNALAZIONE BUG GIFT CARD SU PORTALE BENEFICIARI NUP
FB	FB-807	STS 17264 SUPPORTO TEST PER RILASCIO NUP 10 01 RM 3138
FB	FB-808	STS 17263 SUPPORTO TEST PER RILASCIO NUP 10 01 RM 3137
FB	FB-809	NUP 2580 HOMEPAGE SENZA BOX CREDITO GESTIONE ALTRI ELEMENTI NUP LOGIN UTENZA WELFARE OSCURAMENTO CREDITBOX
FB	FB-810	NUP 2580 HOMEPAGE SENZA BOX CREDITO GESTIONE ALTRI ELEMENTI NUP LOGIN UTENZA WELFARE CREDITBOX VISIBILE
FB	FB-811	NUP 2580 NUP LOGIN UTENZA WELFARE ACCCESSO CON BOX CREDITO OSCURATO HOMEPAGE
FB	FB-812	1 MODIFICA LOCALE
FB	FB-813	STS 17375 SUPPORTO TEST PER RILASCIO NUP 17 01 RM 3173
FB	FB-814	NUP 2578 INTEGRAZIONE BOSCOLO VIA AMILON ACQUISTO GIFTCARD
FB	FB-815	NUP 2579 INTEGRAZIONE BOSCOLO VIA AMILON I TUOI MOVIMENTI
FB	FB-816	NUP 2578 INTEGRAZIONE BOSCOLO VIA AMILON ACQUISTO GIFTCARD DOWNLOAD CODICE GIFTCARD
FB	FB-817	3 STS 17439 SUPPORTO TEST PER RILASCIO NUP 24 01 RM 3202 SUPPORT 123542
FB	FB-818	2 STS 17439 SUPPORTO TEST PER RILASCIO NUP 24 01 RM 3202 SUPPORT 125348
FB	FB-819	4 STS 17439 SUPPORTO TEST PER RILASCIO NUP 24 01 RM 3202 SUPPORT 125866
FB	FB-820	1 STS 17439 SUPPORTO TEST PER RILASCIO NUP 24 01 RM 3202 SUPPORT 129544
FB	FB-821	NUP 2688 ATTIVAZIONE PREMIO RISULTATO
FB	FB-822	NUP 2272 CATCH ACCESSO AL PORTALE + POP UP
FB	FB-823	NUP 2274 CATCH ANTEPRIMA PIANO
FB	FB-824	NUP 2273 CATCH ATTIVABILITA DEL CREDITO
FB	FB-825	NUP 2275 CATCH CREDITO IN ATTIVAZIONE
FB	FB-826	1 CIRCUITO 7N87 SONO PRESENTI GLI ALLEGATI CUSTOM PER LA CATEGORIA BUONI ACQUISTO
FB	FB-827	2 CIRCUITO 7N87 E INVARIATO L'ALLEGATO PER LA SEZIONE BUONI CARBURANTE
FB	FB-828	3 ALTRI CIRCUITI SONO VISUALIZZATI GLI ALLEGATI DEFAULT
FB	FB-829	4 ALTRI CIRCUITI IL NUMERO DI BOX VISUALIZZATI E UGUALE AL NUMERO DI SERVIZI DISPONIBILI SIA PER LO STANDARD CHE PER IL DEFAULT
FB	FB-830	5 CIRCUITO 7N87 IL NUMERO DI BOX VISUALIZZATI E UGUALE AL NUMERO DI SERVIZI DISPONIBILI STANDARD E DEFAULT
FB	FB-831	STS 17656 TEST FEXBEN ELENCO MOVIMENTI AGGIUNTA PARAMETRO PER DISTINZIONE DUPLICA MODIFICA CIRCUITO MIGRATO NUP MODIFICA
FB	FB-832	STS 17656 TEST FEXBEN ELENCO MOVIMENTI AGGIUNTA PARAMETRO PER DISTINZIONE DUPLICA MODIFICA CIRCUITO MIGRATO NUP DUPLICA
FB	FB-833	STS 17731 TCDSERVICES RISOLUZIONE PROBLEMA DI CONTROLLO ERRATO SULL'ULTIMO GIORNO DI VALIDITA
FB	FB-834	STS 17584 FRAUD MANAGEMENT INSERIMENTO LOGS PORTALI ACQUISTO VOUCHER
FB	FB-835	01 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I MIEI IBAN MODALE AGGIUNGI IBAN RAGGIUNGIBILITA BUTTON X TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-836	02 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I TUOI FAMILIARI MODALE AGGIUNGI IBAN RAGGIUNGIBILITA TOGGLE DI ACCETTAZIONE TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-837	03 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I TUOI FAMILIARI MODALE AGGIUNGI FAMILIARE RAGGIUNGIBILITA BUTTON X TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-838	04 PORTALE BENEFICIARI ACCESSIBILITA PAGINA IL MIO WELFARE SEZIONE I TUOI FAMILIARI MODALE AGGIUNGI FAMILIARE RAGGIUNGIBILITA TOGGLE DI ACCETTAZIONE TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-839	PORTALE BENEFICIARI ACCESSIBILITA ENEL HEADER DROPDOWN SELEZIONA PIANO RAGGIUNGIBILITA DROPDOWN TRAMITE NAVIGAZIONE DA TASTIERA
FB	FB-840	01 ESTRAZIONE GETDOCFLOWZIP
FB	FB-841	02 ESTRAZIONE GETDOCFLOWCSV
FB	FB-842	03 ESTRAZIONE GETDOCFLOWCSVMENSILE
FB	FB-843	04 ESTRAZIONE GETDOCFLOWZIPMENSILE
FB	FB-844	05 ESTRAZIONE GETDOCFLOWZIP DATA CORRETTA
FB	FB-845	06 ESTRAZIONE GETDOCFLOWCSV DATA CORRETTA
FB	FB-846	07 ESTRAZIONE GETDOCFLOWCSVMENSILE DATA CORRETTA
FB	FB-847	08 ESTRAZIONE GETDOCFLOWZIPMENSILE DATA CORRETTA
FB	FB-848	09 ACKCLIENTE
FB	FB-849	10 ACKCLIENTEMENSILE
FB	FB-850	STS 17459 SUPPORTO TEST PER RILASCIO NUP 24 01 RM 3215
FB	FB-851	01 GENERALE DATI PERSONALI I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-852	02 GENERALE DATI PERSONALI I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-853	03 GENERALE DATI PERSONALI I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-854	04 GENERALE MODIFICA USERNAME I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-855	05 GENERALE MODIFICA USERNAME I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-856	06 GENERALE MODIFICA USERNAME I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-857	07 GENERALE MODIFICA PASSWORD I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-858	08 GENERALE MODIFICA PASSWORD I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-859	09 GENERALE MODIFICA PASSWORD I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-860	10 GENERALE AGGIUNGI PRODOTTO I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-861	11 GENERALE AGGIUNGI PRODOTTO I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-862	12 GENERALE AGGIUNGI PRODOTTO I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-863	13 GENERALE DISISCRIZIONE I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-864	14 GENERALE DISISCRIZIONE I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-865	15 GENERALE DISISCRIZIONE I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-866	16 GENERALE BLOCCO E SOSTITUZIONE I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-867	17 GENERALE BLOCCO E SOSTITUZIONE I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
FB	FB-868	18 GENERALE BLOCCO E SOSTITUZIONE I CAMPI VENGONO IDENTIFICATI COME OBBLIGATORI
