NUP	NUP-3701	04 ATTIVAZIONE PIANO CATCH
NUP	NUP-3702	05 PIANO FUORI PERIODO DI ATTIVAZIONE MOBILE
NUP	NUP-3703	06 PIANO DENTRO PERIODO DI ATTIVAZIONE MOBILE
NUP	NUP-3704	07 SCELTA PIANO MOBILE
NUP	NUP-3705	08 ATTIVAZIONE PIANO CATCH MOBILE
NUP	NUP-3706	01 PERSONALIZZAZIONE TAB GC
NUP	NUP-3707	02 TAB STANDARD
NUP	NUP-3708	03 PERSONALIZZAZIONE TAB GC MOBILE
NUP	NUP-3709	04 TAB STANDARD MOBILE
NUP	NUP-3710	19 NUP CHECK UP PREVENZIONE LINK INFORMATIVA PROTEZIONE DATI PERSONALI
NUP	NUP-3711	21 NUP CHECK UP PREVENZIONE LINK REGOLAMENTO AZIENDALE
NUP	NUP-3712	20 NUP CHECK UP PREVENZIONE LINK INFORMATIVA PROTEZIONE DATI PERSONALI MOBILE
NUP	NUP-3713	22 NUP CHECK UP PREVENZIONE LINK REGOLAMENTO AZIENDALE MOBILE
NUP	NUP-3714	23 NUP CHECK UP PREVENZIONE MODIFICHE AI TESTI DEL 2°STEP DA CMS
NUP	NUP-3715	24 NUP CHECK UP PREVENZIONE RAGGIUNGIBILITA DEI CAMPI DA TASTIERA
NUP	NUP-3716	25 NUP CHECK UP PREVENZIONE PERSONALIZZAZIONE PACCHETTI CHECKUP DA CMS
NUP	NUP-3717	26 NUP CHECK UP PREVENZIONE PERSONALIZZAZIONE SEDE O PRESIODIO SANITARIO DA CMS
NUP	NUP-3718	13 NUP CHECK UP PREVENZIONE RAGGIUNGIBILITA DEI CAMPI DA TASTIERA
NUP	NUP-3719	07 NUP CHECK UP PREVENZIONE RAGGIUNGIBILITA DEI CAMPI DA TASTIERA
NUP	NUP-3720	01 PERSONALIZZAZIONE BUONI ACQUISTO
NUP	NUP-3721	02 PERSONALIZZAZIONE GIFT CARD
NUP	NUP-3722	03 PERSONALIZZAZIONE GIFT CARD E BUONI ACQUISTO
NUP	NUP-3723	04 GIFT CARD PERSONALIZZAZIONE DA CMS E DA PORTALE BO
NUP	NUP-3724	05 NESSUNA PERSONALIZZAZIONE
NUP	NUP-3725	06 MOBILE PERSONALIZZAZIONE BUONI ACQUISTO
NUP	NUP-3726	07 MOBILE PERSONALIZZAZIONE GIFT CARD
NUP	NUP-3727	08 MOBILE PERSONALIZZAZIONE GIFT CARD E BUONI ACQUISTO
NUP	NUP-3728	09 MOBILE GIFT CARD PERSONALIZZAZIONE DA CMS E DA PORTALE BO
NUP	NUP-3729	10 MOBILE NESSUNA PERSONALIZZAZIONE
NUP	NUP-3730	01 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE VISUALIZZAZIONE DEI BANNER SUPERIORI
NUP	NUP-3731	02 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE VISUALIZZAZIONE DEI BANNER SUPERIORI MOBILE
NUP	NUP-3732	03 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE CORRETTO FUNZIONAMENTO DEL LINK PRESENTE NEL PRIMO BANNER
NUP	NUP-3733	04 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE CORRETTO FUNZIONAMENTO DEL LINK PRESENTE NEL PRIMO BANNER MOBILE
NUP	NUP-3734	05 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE CORRETTO FUNZIONAMENTO DEL LINK PRESENTE NEL SECONDO BANNER
NUP	NUP-3735	06 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE CORRETTO FUNZIONAMENTO DEL LINK PRESENTE NEL SECONDO BANNER MOBILE
NUP	NUP-3736	07 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE VERIFICARE CHE I DIRIGENTI NON POSSANO VISUALIZZARE IL BANNER
NUP	NUP-3737	08 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE VERIFICARE CHE I DIRIGENTI NON POSSANO VISUALIZZARE IL BANNER MOBILE
NUP	NUP-3738	09 NUP GESTIONE BANNER INIZIATIVE CONTEMPORANEE RAGGIUNGIBILITA DEI CAMPI DA TASTIERA
NUP	NUP-3739	01 TAB NON RIORDINATI
NUP	NUP-3740	02 GIFTCARD PRIMA DI BUONI ACQUISTO
NUP	NUP-3741	03 BUONI ACQUISTO PRIMA DI GIFT CARD
NUP	NUP-3742	04 TAB NON RIORDINATI MOBILE
NUP	NUP-3743	05 GIFTCARD PRIMA DI BUONI ACQUISTO MOBILE
NUP	NUP-3744	06 BUONI ACQUISTO PRIMA DI GIFT CARD MOBILE
NUP	NUP-3745	01 VOUCHER VIAGGI
NUP	NUP-3746	02 VOUCHER SPORT E BENESSERE
NUP	NUP-3747	03 VOUCHER ISTRUZIONE E FORMAZIONE
NUP	NUP-3748	04 RIMBORSO ISTRUZIONE E FORMAZIONE
NUP	NUP-3749	05 MOBILE VOUCHER VIAGGI
NUP	NUP-3750	06 MOBILE VOUCHER SPORT E BENESSERE
NUP	NUP-3751	07 MOBILE VOUCHER ISTRUZIONE E FORMAZIONE
NUP	NUP-3752	08 MOBILE RIMBORSO ISTRUZIONE E FORMAZIONE
NUP	NUP-3753	09 NRT INTESTATARIO PRESENTE
NUP	NUP-3754	10 NRT MOBILE INTESTATARIO PRESENTE
NUP	NUP-3762	01 NUP POP UP INIZIATIVE CONTEMPORANEE VISUALIZZAZIONE DEL POP UP ATTIVAZIONE CAMPAGNE
NUP	NUP-3763	02 NUP POP UP INIZIATIVE CONTEMPORANEE VISUALIZZAZIONE DEL POP UP ATTIVAZIONE CAMPAGNE MOBILE
NUP	NUP-3764	03 NUP POP UP INIZIATIVE CONTEMPORANEE CORRETTO FUNZIONAMENTO DEL BOTTONE CHIUDI
NUP	NUP-3765	04 NUP POP UP INIZIATIVE CONTEMPORANEE CORRETTO FUNZIONAMENTO DEL BOTTONE CHIUDI MOBILE
NUP	NUP-3766	05 NUP POP UP INIZIATIVE CONTEMPORANEE CORRETTO FUNZIONAMENTO DEL BOTTONE X
NUP	NUP-3767	06 NUP POP UP INIZIATIVE CONTEMPORANEE CORRETTO FUNZIONAMENTO DEL BOTTONE X MOBILE
NUP	NUP-3768	07 NUP POP UP INIZIATIVE CONTEMPORANEE VISUALIZZAZIONE DEL POP UP ATTIVAZIONE CAMPAGNA DOPO PIU ACCESSI CON LA STESSA UTENZA
NUP	NUP-3769	08 NUP POP UP INIZIATIVE CONTEMPORANEE VISUALIZZAZIONE DEL POP UP ATTIVAZIONE CAMPAGNA DOPO PIU ACCESSI CON LA STESSA UTENZA MOBILE
NUP	NUP-3770	09 NUP POP UP INIZIATIVE CONTEMPORANEE POP UP NON VIENE VISUALIZZATO
NUP	NUP-3771	10 NUP POP UP INIZIATIVE CONTEMPORANEE POP UP NON VIENE VISUALIZZATO MOBILE
NUP	NUP-3772	11 NUP POP UP INIZIATIVE CONTEMPORANEE FUNZIONAMENTO LINK POP UP
NUP	NUP-3773	12 NUP POP UP INIZIATIVE CONTEMPORANEE FUNZIONAMENTO LINK POP UP MOBILE
NUP	NUP-3774	13 NUP POP UP INIZIATIVE CONTEMPORANEE RAGGIUNGIBILITA DEI CAMPI DA TASTIERA
NUP	NUP-3786	01 NUP VISUALIZZARE DA CMS IL TAG "BONUS XYZ" SU SPECIFICHE CARD IN BASE ALL'INIZIATIVA ATTIVA
NUP	NUP-3787	02 NUP DIPENDENTE VISUALIZZA I TAG FERSERVIZI
NUP	NUP-3788	03 NUP DIPENDENTE VISUALIZZA I TAG FERSERVIZI MOBILE
NUP	NUP-3789	04 NUP UTENTE NON ASSOCCIATO A FERSERVIZI NON VISUALIZZA I TAG FERSERVIZI
NUP	NUP-3790	05 NUP UTENTE NON ASSOCCIATO A FERSERVIZI NON VISUALIZZA I TAG FERSERVIZI MOBILE
NUP	NUP-3791	06 NUP VISUALIZZAZIONE DI PIU TAG
NUP	NUP-3792	07 NUP VISUALIZZAZIONE DI PIU TAG MOBILE
NUP	NUP-3793	08 NUP VISUALIZZAZIONE SERVIZI VIAGGI
NUP	NUP-3794	09 NUP VISUALIZZAZIONE SERVIZI VIAGGI MOBILE
NUP	NUP-3795	10 NUP VISUALIZZAZIONE SERVIZI SPORT E BENESSERE
NUP	NUP-3796	11 NUP VISUALIZZAZIONE SERVIZI SPORT E BENESSERE MOBILE
NUP	NUP-3797	12 NUP VISUALIZZAZIONE SERVIZI ISTRUZIONE E FORMAZIONE
NUP	NUP-3798	13 NUP VISUALIZZAZIONE SERVIZI ISTRUZIONE E FORMAZIONE MOBILE
NUP	NUP-3799	14 NUP VISUALIZZAZIONE SERVIZI CULTURA E TEMPO LIBERO
NUP	NUP-3800	15 NUP VISUALIZZAZIONE SERVIZI CULTURA E TEMPO LIBERO MOBILE
NUP	NUP-3801	16 NUP VISUALIZZAZIONE SERVIZI SANITA'
NUP	NUP-3802	17 NUP VISUALIZZAZIONE SERVIZI SANITA' MOBILE
NUP	NUP-3803	18 NUP VISUALIZZAZIONE SERVIZI TRASPORTO
NUP	NUP-3804	19 NUP VISUALIZZAZIONE SERVIZI TRASPORTO MOBILE
NUP	NUP-3805	20 NUP VISUALIZZAZIONE SERVIZI ASSISTENZA FAMILIARE
NUP	NUP-3806	21 NUP VISUALIZZAZIONE SERVIZI ASSISTENZA FAMILIARE MOBILE
NUP	NUP-3807	01 NUP VISUALIZZAZIONE BANNER SUPERIORE
NUP	NUP-3808	02 NUP VISUALIZZAZIONE BANNER SUPERIORE MOBILE
NUP	NUP-3809	03 NUP VISUALIZZAZIONE BANNER INIZIATIVE
NUP	NUP-3810	04 NUP VISUALIZZAZIONE BANNER INIZIATIVE MOBILE
NUP	NUP-3811	01 NUP CARICAMENTO DI UN FILE DOC MAX 5MB
NUP	NUP-3812	02 NUP CARICAMENTO DI UN FILE DOC MAX 5MB MOBILE
NUP	NUP-3813	03 NUP CARICAMENTO DI UN FILE PDF MAX 5MB
NUP	NUP-3814	04 NUP CARICAMENTO DI UN FILE PDF MAX 5MB MOBILE
NUP	NUP-3815	05 NUP CARICAMENTO DI UN FILE JPG MAX 5MB
NUP	NUP-3816	06 NUP CARICAMENTO DI UN FILE JPG MAX 5MB MOBILE
NUP	NUP-3817	07 NUP CARICAMENTO DI UN FILE PNG MAX 5MB
NUP	NUP-3818	08 NUP CARICAMENTO DI UN FILE PNG MAX 5MB MOBILE
NUP	NUP-3819	09 NUP ERRORE CARICAMENTO DI UN FILE MAX 5MB IN UN FORMATO NON ACCETTATO
NUP	NUP-3820	10 NUP ERRORE CARICAMENTO DI UN FILE MAX 5MB IN UN FORMATO NON ACCETTATO MOBILE
NUP	NUP-3821	11 NUP ERRORE CARICAMENTO DI UN FILE GRANDE PIU DI 5MB IN UN FORMATO ACCETTATO
NUP	NUP-3822	12 NUP ERRORE CARICAMENTO DI UN FILE GRANDE PIU DI 5MB IN UN FORMATO ACCETTATO MOBILE
NUP	NUP-3823	13 NUP ERRORE CARICO PIU DI 5 FILE
NUP	NUP-3824	14 NUP ERRORE CARICO PIU DI 5 FILE MOBILE
NUP	NUP-3825	15 NUP RAGGIUNGIBILITA DEL BOTTONE SCEGLI CON TASTIERA
NUP	NUP-3826	16 NUP CORRETTO FUNZIONAMENTO DEL BOTTONE SCEGLI
NUP	NUP-3827	17 NUP CORRETTO FUNZIONAMENTO DEL BOTTONE SCEGLI MOBILE
NUP	NUP-3828	18 NUP DRAG AND DROP UNO O PIU FILE
NUP	NUP-3829	19 NUP CAMBIO STATO TRASCINAMENTO DOCUMENTI
NUP	NUP-3830	20 NUP VISUALIZZAZIONE SPINNER DURANTE L'UPLOAD
NUP	NUP-3831	21 NUP VISUALIZZAZIONE SPINNER DURANTE L'UPLOAD MOBILE
NUP	NUP-3832	22 NUP CAMPO OBBLIGATORIO
NUP	NUP-3833	23 NUP CAMPO OBBLIGATORIO MOBILE
NUP	NUP-3834	24 NUP VISUALIZZAZIONE PREVIEW DOCUMENTO CARICATO
NUP	NUP-3835	25 NUP VISUALIZZAZIONE PREVIEW DOCUMENTO CARICATO MOBILE
NUP	NUP-3836	26 NUP RIMUOVI DOCUMENTO CARICATO
NUP	NUP-3837	27 NUP RIMUOVI DOCUMENTO CARICATO MOBILE
NUP	NUP-3840	03 NESSUNA PERSONALIZZAZIONE
NUP	NUP-3841	04 MOBILE PERSONALIZZAZIONE BUONI ACQUISTO
NUP	NUP-3842	05 MOBILE PERSONALIZZAZIONE GIFT CARD
NUP	NUP-3843	06 MOBILE NESSUNA PERSONALIZZAZIONE
NUP	NUP-3844	01 NUP VERIFICA SCARICA TUTTI GLI ALLEGATI
NUP	NUP-3845	02 NUP VERIFICA SCARICA TUTTI GLI ALLEGATI MOBILE
NUP	NUP-3846	03 NUP RAGGIUNGIBILITA BOTTONE "SCARICA TUTTI GLI ALLEGATI"
NUP	NUP-3847	01 LANCIO DEL REPORT
NUP	NUP-3848	02 CONFRONTO DELLA LISTA FORNITA DA LEGACY CON NUP
NUP	NUP-3849	22 NUP VISUALIZZAZIONE TAG HOMEPAGE CAROSELLO SERVIZI PIU RICHIESTI
NUP	NUP-3850	23 NUP VISUALIZZAZIONE TAG HOMEPAGE SEARCHBAR
NUP	NUP-3851	24 NUP VISUALIZZAZIONE TAG HOMEPAGE CAROSELLO SERVIZI PIU RICHIESTI MOBILE
NUP	NUP-3852	25 NUP VISUALIZZAZIONE TAG HOMEPAGE SEARCHBAR MOBILE
NUP	NUP-3853	01 CATEGORIA VIAGGI
NUP	NUP-3854	02 CATEGORIA SPORT E BENESSERE
NUP	NUP-3855	03 CATEGORIA CULTURA E TEMPO LIBERO
NUP	NUP-3856	04 CATEGORIA ISTRUZIONE E FORMAZIONE VOUCHER
NUP	NUP-3857	05 CATEGORIA ISTRUZIONE E FORMAZIONE RIMBORSO
NUP	NUP-3858	06 CATEGORIA SANITA
NUP	NUP-3859	07 CATEGORIA TRASPORTO
NUP	NUP-3860	09 AGGIUNGI FAMILIARE DATI WELFARE
NUP	NUP-3861	08 CATEGORIA ASSISTENZA FAMILIARI
NUP	NUP-3862	10 AGGIUNGI FAMILIARE FLUSSO VOUCHER
NUP	NUP-3863	11 AGGIUNGI FAMILIARE FLUSSO RIMBORSO
NUP	NUP-3864	12 MOBILE CATEGORIA VIAGGI
NUP	NUP-3865	13 MOBILE CATEGORIA SPORT E BENESSERE
NUP	NUP-3866	14 MOBILE CATEGORIA CULTURA E TEMPO LIBERO
NUP	NUP-3867	15 MOBILE CATEGORIA ISTRUZIONE E FORMAZIONE VOUCHER
NUP	NUP-3868	16 MOBILE CATEGORIA ISTRUZIONE E FORMAZIONE RIMBORSO
NUP	NUP-3869	17 MOBILE CATEGORIA SANITA
NUP	NUP-3870	18 MOBILE CATEGORIA TRASPORTO
NUP	NUP-3871	19 MOBILE CATEGORIA ASSISTENZA FAMILIARI
NUP	NUP-3872	20 MOBILE AGGIUNGI FAMILIARE DATI WELFARE
NUP	NUP-3873	21 MOBILE AGGIUNGI FAMILIARE FLUSSO VOUCHER
NUP	NUP-3874	22 MOBILE AGGIUNGI FAMILIARE FLUSSO RIMBORSO
NUP	NUP-3875	28 NUP CARICAMENTO DI FILE CON STESSO NOME E STESSO FORMATO
NUP	NUP-3876	29 NUP CARICAMENTO DI FILE CON STESSO NOME E STESSO FORMATO MOBILE
NUP	NUP-3877	30 NUP RIMUOVI FILE CON PIU ALLEGATI CON STESSO NOME E STESSO FORMATO
NUP	NUP-3878	31 NUP RIMUOVI FILE CON PIU ALLEGATI CON STESSO NOME E STESSO FORMATO MOBILE
NUP	NUP-3882	01 NUP VERIFICA PRIMO STEP DEL FORM
NUP	NUP-3883	02 NUP VERIFICA SECONDO STEP DEL FORM
NUP	NUP-3884	09 NUP VERIFICA BANNER BONUS FAMIGLIA MOBILE
NUP	NUP-3885	04 NUP VERIFICA FORM PAGINA TYP
NUP	NUP-3886	05 NUP VERIFICA FORM PAGINA TYP KO
NUP	NUP-3887	06 NUP VERIFICA E MAIL DI RISPOSTA
NUP	NUP-3888	07 NUP VERIFICA PRIMO STEP DEL FORM MOBILE
NUP	NUP-3889	08 NUP VERIFICA SECONDO STEP DEL FORM MOBILE
NUP	NUP-3890	03 NUP VERIFICA BANNER BONUS FAMIGLIA
NUP	NUP-3891	10 NUP VERIFICA FORM PAGINA TYP MOBILE
NUP	NUP-3892	11 NUP VERIFICA FORM PAGINA TYP KO MOBILE
NUP	NUP-3893	12 NUP VERIFICA E MAIL DI RISPOSTA MOBILE
NUP	NUP-3894	01 INIBIZIONE DA CIRCUITI CON ACCESSO SSO ES 3NR2
NUP	NUP-3895	02 INIBIZIONE DA CIRCUITI CON ACCESSO NON SSO ES B999
NUP	NUP-3896	03 INIBIZIONE ATTERRAGGIO DA COESISTENZA
NUP	NUP-3897	04 INIBIZIONE DA CIRCUITI CON ACCESSO SSO ES 3NR2 MOBILE
NUP	NUP-3898	05 INIBIZIONE DA CIRCUITI CON ACCESSO NON SSO ES B999 MOBILE
NUP	NUP-3899	06 INIBIZIONE ATTERRAGGIO DA COESISTENZA MOBILE
NUP	NUP-3900	23 DOPPIO BENEFIT
NUP	NUP-3901	24 MOBILE DOPPIO BENEFIT
NUP	NUP-3902	01 NRT BANNER
NUP	NUP-3903	02 NRT POPUP
NUP	NUP-3904	03 NRT STEP 1
NUP	NUP-3905	04 NRT CHIUSURA PAGINA NELLO STEP 1
NUP	NUP-3906	05 NRT ATTERRAGGIO NELLO STEP 2
NUP	NUP-3907	06 PRESENZA DROPDOWN CON BENEFICIARI
NUP	NUP-3908	07 BENEFICIARI NELLA DROPDOWN
NUP	NUP-3909	08 PRESENZA AGGIUNGI BENEFICIARIO
NUP	NUP-3910	09 SELEZIONA BENEFICIARIO
NUP	NUP-3911	10 NON VISUALIZZO BENEFICIARI DI PARENTELE DISABILITATE
NUP	NUP-3912	11 NRT BANNER MOBILE
NUP	NUP-3913	12 NRT POPUP MOBILE
NUP	NUP-3914	13 NRT STEP 1 MOBILE
NUP	NUP-3915	14 NRT CHIUSURA PAGINA NELLO STEP 1 MOBILE
NUP	NUP-3916	15 NRT ATTERRAGGIO NELLO STEP 2 MOBILE
NUP	NUP-3917	16 PRESENZA DROPDOWN CON BENEFICIARI MOBILE
NUP	NUP-3918	17 BENEFICIARI NELLA DROPDOWN MOBILE
NUP	NUP-3919	18 PRESENZA AGGIUNGI BENEFICIARIO MOBILE
NUP	NUP-3920	19 SELEZIONA BENEFICIARIO MOBILE
NUP	NUP-3921	20 NON VISUALIZZO BENEFICIARI DI PARENTELE DISABILITATE MOBILE
NUP	NUP-3922	01 PRESENZA AGGIUNGI BENEFICIARIO
NUP	NUP-3923	02 AGGIUNTA NUOVO BENEFICIARIO
NUP	NUP-3924	03 PRESENZA NUOVO BENEFICIARIO IN ALTRI BENEFIT
NUP	NUP-3925	04 AGGIUNTA BENEFICIARIO DALL'ESTERNO
NUP	NUP-3926	05 PRESENZA BENEFICIARIO AGGIUNTI IN "DATI WELFARE"
NUP	NUP-3927	06 ATTERRAGGIO SU PAGINA STEP 2
NUP	NUP-3928	07 PRESENZA AGGIUNGI BENEFICIARIO MOBILE
NUP	NUP-3929	08 AGGIUNTA NUOVO BENEFICIARIO MOBILE
NUP	NUP-3930	09 PRESENZA NUOVO BENEFICIARIO IN ALTRI BENEFIT MOBILE
NUP	NUP-3931	10 AGGIUNTA BENEFICIARIO DALL'ESTERNO MOBILE
NUP	NUP-3932	11 PRESENZA BENEFICIARIO AGGIUNTI IN "DATI WELFARE" MOBILE
NUP	NUP-3933	12 ATTERRAGGIO SU PAGINA STEP 2 MOBILE
NUP	NUP-3934	01 NUP BANNER FS NON VISIBILE
NUP	NUP-3935	02 NUP BANNER FS NON VISIBILE MOBILE
NUP	NUP-3936	03 NUP POP UP FS NON VISIBILE
NUP	NUP-3937	04 NUP POP UP FS NON VISIBILE
NUP	NUP-3938	05 NUP ACCESSO NEGATO AD UTENZA DIRIGENTE TRAMITE L'URL DEL 1°STEP
NUP	NUP-3939	06 NUP ACCESSO NEGATO AD UTENZA DIRIGENTE TRAMITE L'URL DEL 1°STEP MOBILE
NUP	NUP-3940	07 NUP ACCESSO NEGATO AD UTENZA DIRIGENTE TRAMITE L'URL DEL 2°STEP
NUP	NUP-3941	08 NUP ACCESSO NEGATO AD UTENZA DIRIGENTE TRAMITE L'URL DEL 2°STEP MOBILE
NUP	NUP-3942	09 NUP ACCESSO CONSENTITO AD IMPIEGATO TRAMITE L'URL DEL 1°STEP
NUP	NUP-3943	10 NUP ACCESSO CONSENTITO AD IMPIEGATO TRAMITE L'URL DEL 1°STEP MOBILE
NUP	NUP-3944	11 NUP ACCESSO CONSENTITO AD IMPIEGATO TRAMITE L'URL DEL 2°STEP
NUP	NUP-3945	12 NUP ACCESSO CONSENTITO AD IMPIEGATO TRAMITE L'URL DEL 2°STEP MOBILE
NUP	NUP-3946	01 NUP VISUALIZZAZIONE DEL POP UP ATTIVAZIONE CAMPAGNA
NUP	NUP-3947	02 NUP VISUALIZZAZIONE DEL POP UP ATTIVAZIONE CAMPAGNA MOBILE
NUP	NUP-3948	03 NUP VISUALIZZAZIONE DEL BANNER SUPERIORE
NUP	NUP-3949	04 NUP VISUALIZZAZIONE DEL BANNER SUPERIORE MOBILE
NUP	NUP-3950	05 NUP EMAIL DI RISPOSTA
NUP	NUP-3951	06 NUP ATTERRO E VISUALIZZO CORRETTAMENTE IL PRIMO STEP
NUP	NUP-3952	07 NUP ATTERRO E VISUALIZZO CORRETTAMENTE IL PRIMO STEP MOBILE
NUP	NUP-3953	08 NUP 1° STEP CORRETTO FUNZIONAMENTO DEL BOTTONE INDIETRO
NUP	NUP-3954	09 NUP 1° STEP CORRETTO FUNZIONAMENTO DEL BOTTONE INDIETRO MOBILE
NUP	NUP-3955	10 NUP 1° STEP CORRETTO FUNZIONAMENTO DEL BOTTONE PROSEGUI
NUP	NUP-3956	11 NUP 1° STEP CORRETTO FUNZIONAMENTO DEL BOTTONE PROSEGUI MOBILE
NUP	NUP-3957	12 NUP 1° STEP CORRETTO FUNZIONAMENTO DEL BOTTONE "X"
NUP	NUP-3958	13 NUP 1° STEP CORRETTO FUNZIONAMENTO DEL BOTTONE "X" MOBILE
NUP	NUP-3959	14 NUP VERIFICA COMPORTAMENTO SCROLL
NUP	NUP-3960	15 NUP VERIFICA COMPORTAMENTO SCROLL MOBILE
NUP	NUP-3961	16 NUP CHECK UP PREVENZIONE RAGGIUNGIBILITA DEI CAMPI DA TASTIERA
